R1,R3,odometry,565,565,10,1572380687900227757
R1,R2,odometry,565,565,10,1572380687900493640
R1,R4,odometry,565,565,10,1572380687900760230
R1,R5,odometry,565,565,10,1572380687901071970
R1,R2,odometry,566,1572380688399390258
R1,R3,odometry,566,1572380688399390258
R1,R4,odometry,566,1572380688399390258
R1,R5,odometry,566,1572380688399390258
R1,R6,odometry,566,1572380688399390258
R1,R7,odometry,566,1572380688399390258
R1,R3,odometry,566,566,10,1572380688400168558
R1,R2,odometry,566,566,10,1572380688400379920
R1,R4,odometry,566,566,10,1572380688400695579
R1,R5,odometry,566,566,10,1572380688400937390
R1,R2,odometry,567,1572380688899395067
R1,R3,odometry,567,1572380688899395067
R1,R4,odometry,567,1572380688899395067
R1,R5,odometry,567,1572380688899395067
R1,R6,odometry,567,1572380688899395067
R1,R7,odometry,567,1572380688899395067
R1,R3,odometry,567,567,10,1572380688900249176
R1,R2,odometry,567,567,10,1572380688900529565
R1,R4,odometry,567,567,10,1572380688900801209
R1,R5,odometry,567,567,10,1572380688901050843
R1,R2,odometry,568,1572380689399381842
R1,R3,odometry,568,1572380689399381842
R1,R4,odometry,568,1572380689399381842
R1,R5,odometry,568,1572380689399381842
R1,R6,odometry,568,1572380689399381842
R1,R7,odometry,568,1572380689399381842
R1,R3,odometry,568,568,10,1572380689400172532
R1,R2,odometry,568,568,10,1572380689400372434
R1,R4,odometry,568,568,10,1572380689400701169
R1,R5,odometry,568,568,10,1572380689400998932
R1,R2,odometry,569,1572380689899383898
R1,R3,odometry,569,1572380689899383898
R1,R4,odometry,569,1572380689899383898
R1,R5,odometry,569,1572380689899383898
R1,R6,odometry,569,1572380689899383898
R1,R7,odometry,569,1572380689899383898
R1,R3,odometry,569,569,10,1572380689900216932
R1,R2,odometry,569,569,10,1572380689900485173
R1,R4,odometry,569,569,10,1572380689900741006
R1,R5,odometry,569,569,10,1572380689900981899
R1,R2,odometry,570,1572380690399377376
R1,R3,odometry,570,1572380690399377376
R1,R4,odometry,570,1572380690399377376
R1,R5,odometry,570,1572380690399377376
R1,R6,odometry,570,1572380690399377376
R1,R7,odometry,570,1572380690399377376
R1,R3,odometry,570,570,10,1572380690400182957
R1,R2,odometry,570,570,10,1572380690400394555
R1,R4,odometry,570,570,10,1572380690400711374
R1,R5,odometry,570,570,10,1572380690400954230
R1,R2,odometry,571,1572380690899377423
R1,R3,odometry,571,1572380690899377423
R1,R4,odometry,571,1572380690899377423
R1,R5,odometry,571,1572380690899377423
R1,R6,odometry,571,1572380690899377423
R1,R7,odometry,571,1572380690899377423
R1,R3,odometry,571,571,10,1572380690900179987
R1,R2,odometry,571,571,10,1572380690900396501
R1,R4,odometry,571,571,10,1572380690900744202
R1,R5,odometry,571,571,10,1572380690901014353
R1,R2,odometry,572,1572380691399371373
R1,R3,odometry,572,1572380691399371373
R1,R4,odometry,572,1572380691399371373
R1,R5,odometry,572,1572380691399371373
R1,R6,odometry,572,1572380691399371373
R1,R7,odometry,572,1572380691399371373
R1,R3,odometry,572,572,10,1572380691400092576
R1,R2,odometry,572,572,10,1572380691400339702
R1,R4,odometry,572,572,10,1572380691400657123
R1,R5,odometry,572,572,10,1572380691400926709
R1,R2,odometry,573,1572380691899335789
R1,R3,odometry,573,1572380691899335789
R1,R4,odometry,573,1572380691899335789
R1,R5,odometry,573,1572380691899335789
R1,R6,odometry,573,1572380691899335789
R1,R7,odometry,573,1572380691899335789
R1,R3,odometry,573,573,10,1572380691900090549
R1,R2,odometry,573,573,10,1572380691900348181
R1,R4,odometry,573,573,10,1572380691900664228
R1,R5,odometry,573,573,10,1572380691900941359
R1,R2,odometry,574,1572380692399328309
R1,R3,odometry,574,1572380692399328309
R1,R4,odometry,574,1572380692399328309
R1,R5,odometry,574,1572380692399328309
R1,R6,odometry,574,1572380692399328309
R1,R7,odometry,574,1572380692399328309
R1,R3,odometry,574,574,10,1572380692400081401
R1,R2,odometry,574,574,10,1572380692400342800
R1,R4,odometry,574,574,10,1572380692400646943
R1,R5,odometry,574,574,10,1572380692400947788
R1,R2,odometry,575,1572380692899368147
R1,R3,odometry,575,1572380692899368147
R1,R4,odometry,575,1572380692899368147
R1,R5,odometry,575,1572380692899368147
R1,R6,odometry,575,1572380692899368147
R1,R7,odometry,575,1572380692899368147
R1,R3,odometry,575,575,10,1572380692900077727
R1,R2,odometry,575,575,10,1572380692900297985
R1,R4,odometry,575,575,10,1572380692900559574
R1,R5,odometry,575,575,10,1572380692900813216
R1,R2,odometry,576,1572380693399359156
R1,R3,odometry,576,1572380693399359156
R1,R4,odometry,576,1572380693399359156
R1,R5,odometry,576,1572380693399359156
R1,R6,odometry,576,1572380693399359156
R1,R7,odometry,576,1572380693399359156
R1,R3,odometry,576,576,10,1572380693400170544
R1,R2,odometry,576,576,10,1572380693400348261
R1,R4,odometry,576,576,10,1572380693400696914
R1,R5,odometry,576,576,10,1572380693400937654
R1,R2,odometry,577,1572380693899364205
R1,R3,odometry,577,1572380693899364205
R1,R4,odometry,577,1572380693899364205
R1,R5,odometry,577,1572380693899364205
R1,R6,odometry,577,1572380693899364205
R1,R7,odometry,577,1572380693899364205
R1,R3,odometry,577,577,10,1572380693900081826
R1,R2,odometry,577,577,10,1572380693900288936
R1,R4,odometry,577,577,10,1572380693900560442
R1,R5,odometry,577,577,10,1572380693900799313
R1,R2,odometry,578,1572380694399344646
R1,R3,odometry,578,1572380694399344646
R1,R4,odometry,578,1572380694399344646
R1,R5,odometry,578,1572380694399344646
R1,R6,odometry,578,1572380694399344646
R1,R7,odometry,578,1572380694399344646
R1,R3,odometry,578,578,10,1572380694400087079
R1,R2,odometry,578,578,10,1572380694400346661
R1,R4,odometry,578,578,10,1572380694400661764
R1,R5,odometry,578,578,10,1572380694400905397
R1,R2,odometry,579,1572380694899343009
R1,R3,odometry,579,1572380694899343009
R1,R4,odometry,579,1572380694899343009
R1,R5,odometry,579,1572380694899343009
R1,R6,odometry,579,1572380694899343009
R1,R7,odometry,579,1572380694899343009
R1,R3,odometry,579,579,10,1572380694900113665
R1,R2,odometry,579,579,10,1572380694900339381
R1,R4,odometry,579,579,10,1572380694900637268
R1,R5,odometry,579,579,10,1572380694900875548
R1,R2,odometry,580,1572380695399345609
R1,R3,odometry,580,1572380695399345609
R1,R4,odometry,580,1572380695399345609
R1,R5,odometry,580,1572380695399345609
R1,R6,odometry,580,1572380695399345609
R1,R7,odometry,580,1572380695399345609
R1,R3,odometry,580,580,10,1572380695400082019
R1,R2,odometry,580,580,10,1572380695400344387
R1,R4,odometry,580,580,10,1572380695400661411
R1,R5,odometry,580,580,10,1572380695400954198
R1,R2,odometry,581,1572380695899351737
R1,R3,odometry,581,1572380695899351737
R1,R4,odometry,581,1572380695899351737
R1,R5,odometry,581,1572380695899351737
R1,R6,odometry,581,1572380695899351737
R1,R7,odometry,581,1572380695899351737
R1,R3,odometry,581,581,10,1572380695900085172
R1,R2,odometry,581,581,10,1572380695900292185
R1,R4,odometry,581,581,10,1572380695900604528
R1,R5,odometry,581,581,10,1572380695900817783
R1,R2,odometry,582,1572380696399340689
R1,R3,odometry,582,1572380696399340689
R1,R4,odometry,582,1572380696399340689
R1,R5,odometry,582,1572380696399340689
R1,R6,odometry,582,1572380696399340689
R1,R7,odometry,582,1572380696399340689
R1,R3,odometry,582,582,10,1572380696400088529
R1,R2,odometry,582,582,10,1572380696400345701
R1,R4,odometry,582,582,10,1572380696400661720
R1,R5,odometry,582,582,10,1572380696400913695
R1,R2,odometry,583,1572380696899341347
R1,R3,odometry,583,1572380696899341347
R1,R4,odometry,583,1572380696899341347
R1,R5,odometry,583,1572380696899341347
R1,R6,odometry,583,1572380696899341347
R1,R7,odometry,583,1572380696899341347
R1,R3,odometry,583,583,10,1572380696900153672
R1,R2,odometry,583,583,10,1572380696900426897
R1,R4,odometry,583,583,10,1572380696900681845
R1,R5,odometry,583,583,10,1572380696900992948
R1,R2,odometry,584,1572380697399332105
R1,R3,odometry,584,1572380697399332105
R1,R4,odometry,584,1572380697399332105
R1,R5,odometry,584,1572380697399332105
R1,R6,odometry,584,1572380697399332105
R1,R7,odometry,584,1572380697399332105
R1,R3,odometry,584,584,10,1572380697400094674
R1,R2,odometry,584,584,10,1572380697400353662
R1,R4,odometry,584,584,10,1572380697400670972
R1,R5,odometry,584,584,10,1572380697400926202
R1,R2,odometry,585,1572380697899297417
R1,R3,odometry,585,1572380697899297417
R1,R4,odometry,585,1572380697899297417
R1,R5,odometry,585,1572380697899297417
R1,R6,odometry,585,1572380697899297417
R1,R7,odometry,585,1572380697899297417
R1,R3,odometry,585,585,10,1572380697900077936
R1,R2,odometry,585,585,10,1572380697900258335
R1,R4,odometry,585,585,10,1572380697900572634
R1,R5,odometry,585,585,10,1572380697900793141
R1,R2,odometry,586,1572380698399289198
R1,R3,odometry,586,1572380698399289198
R1,R4,odometry,586,1572380698399289198
R1,R5,odometry,586,1572380698399289198
R1,R6,odometry,586,1572380698399289198
R1,R7,odometry,586,1572380698399289198
R1,R3,odometry,586,586,10,1572380698400041651
R1,R2,odometry,586,586,10,1572380698400304999
R1,R4,odometry,586,586,10,1572380698400615837
R1,R5,odometry,586,586,10,1572380698400919548
R1,R2,odometry,587,1572380698899331254
R1,R3,odometry,587,1572380698899331254
R1,R4,odometry,587,1572380698899331254
R1,R5,odometry,587,1572380698899331254
R1,R6,odometry,587,1572380698899331254
R1,R7,odometry,587,1572380698899331254
R1,R3,odometry,587,587,10,1572380698900084811
R1,R2,odometry,587,587,10,1572380698900313345
R1,R4,odometry,587,587,10,1572380698900611442
R1,R5,odometry,587,587,10,1572380698900827452
R1,R2,odometry,588,1572380699399322665
R1,R3,odometry,588,1572380699399322665
R1,R4,odometry,588,1572380699399322665
R1,R5,odometry,588,1572380699399322665
R1,R6,odometry,588,1572380699399322665
R1,R7,odometry,588,1572380699399322665
R1,R3,odometry,588,588,10,1572380699400089936
R1,R2,odometry,588,588,10,1572380699400347581
R1,R4,odometry,588,588,10,1572380699400662390
R1,R5,odometry,588,588,10,1572380699400906569
R1,R2,odometry,589,1572380699899322554
R1,R3,odometry,589,1572380699899322554
R1,R4,odometry,589,1572380699899322554
R1,R5,odometry,589,1572380699899322554
R1,R6,odometry,589,1572380699899322554
R1,R7,odometry,589,1572380699899322554
R1,R3,odometry,589,589,10,1572380699900053090
R1,R2,odometry,589,589,10,1572380699900220957
R1,R4,odometry,589,589,10,1572380699900495474
R1,R5,odometry,589,589,10,1572380699900730156
R1,R2,odometry,590,1572380700399315362
R1,R3,odometry,590,1572380700399315362
R1,R4,odometry,590,1572380700399315362
R1,R5,odometry,590,1572380700399315362
R1,R6,odometry,590,1572380700399315362
R1,R7,odometry,590,1572380700399315362
R1,R3,odometry,590,590,10,1572380700400078371
R1,R2,odometry,590,590,10,1572380700400329669
R1,R4,odometry,590,590,10,1572380700400630922
R1,R5,odometry,590,590,10,1572380700400873103
R1,R2,odometry,591,1572380700899315208
R1,R3,odometry,591,1572380700899315208
R1,R4,odometry,591,1572380700899315208
R1,R5,odometry,591,1572380700899315208
R1,R6,odometry,591,1572380700899315208
R1,R7,odometry,591,1572380700899315208
R1,R3,odometry,591,591,10,1572380700900069556
R1,R2,odometry,591,591,10,1572380700900305210
R1,R4,odometry,591,591,10,1572380700900599447
R1,R5,odometry,591,591,10,1572380700900871727
R1,R2,odometry,592,1572380701399309853
R1,R3,odometry,592,1572380701399309853
R1,R4,odometry,592,1572380701399309853
R1,R5,odometry,592,1572380701399309853
R1,R6,odometry,592,1572380701399309853
R1,R7,odometry,592,1572380701399309853
R1,R3,odometry,592,592,10,1572380701400064138
R1,R2,odometry,592,592,10,1572380701400316418
R1,R4,odometry,592,592,10,1572380701400624529
R1,R5,odometry,592,592,10,1572380701400923240
R1,R2,odometry,593,1572380701899314210
R1,R3,odometry,593,1572380701899314210
R1,R4,odometry,593,1572380701899314210
R1,R5,odometry,593,1572380701899314210
R1,R6,odometry,593,1572380701899314210
R1,R7,odometry,593,1572380701899314210
R1,R3,odometry,593,593,10,1572380701900090511
R1,R2,odometry,593,593,10,1572380701900295188
R1,R4,odometry,593,593,10,1572380701900630741
R1,R5,odometry,593,593,10,1572380701900915324
R1,R2,odometry,594,1572380702399304739
R1,R3,odometry,594,1572380702399304739
R1,R4,odometry,594,1572380702399304739
R1,R5,odometry,594,1572380702399304739
R1,R6,odometry,594,1572380702399304739
R1,R7,odometry,594,1572380702399304739
R1,R3,odometry,594,594,10,1572380702400076569
R1,R2,odometry,594,594,10,1572380702400219106
R1,R4,odometry,594,594,10,1572380702400533815
R1,R5,odometry,594,594,10,1572380702400777328
R1,R2,odometry,595,1572380702899301907
R1,R3,odometry,595,1572380702899301907
R1,R4,odometry,595,1572380702899301907
R1,R5,odometry,595,1572380702899301907
R1,R6,odometry,595,1572380702899301907
R1,R7,odometry,595,1572380702899301907
R1,R3,odometry,595,595,10,1572380702900037128
R1,R2,odometry,595,595,10,1572380702900242867
R1,R4,odometry,595,595,10,1572380702900504719
R1,R5,odometry,595,595,10,1572380702900741195
R1,R2,odometry,596,1572380703399295347
R1,R3,odometry,596,1572380703399295347
R1,R4,odometry,596,1572380703399295347
R1,R5,odometry,596,1572380703399295347
R1,R6,odometry,596,1572380703399295347
R1,R7,odometry,596,1572380703399295347
R1,R3,odometry,596,596,10,1572380703400033889
R1,R2,odometry,596,596,10,1572380703400315824
R1,R4,odometry,596,596,10,1572380703400628350
R1,R5,odometry,596,596,10,1572380703400880365
R1,R2,odometry,597,1572380703899260586
R1,R3,odometry,597,1572380703899260586
R1,R4,odometry,597,1572380703899260586
R1,R5,odometry,597,1572380703899260586
R1,R6,odometry,597,1572380703899260586
R1,R7,odometry,597,1572380703899260586
R1,R3,odometry,597,597,10,1572380703900053869
R1,R2,odometry,597,597,10,1572380703900264106
R1,R4,odometry,597,597,10,1572380703900560390
R1,R5,odometry,597,597,10,1572380703900801223
R1,R2,odometry,598,1572380704399251101
R1,R3,odometry,598,1572380704399251101
R1,R4,odometry,598,1572380704399251101
R1,R5,odometry,598,1572380704399251101
R1,R6,odometry,598,1572380704399251101
R1,R7,odometry,598,1572380704399251101
R1,R3,odometry,598,598,10,1572380704400014092
R1,R2,odometry,598,598,10,1572380704400261254
R1,R4,odometry,598,598,10,1572380704400562305
R1,R5,odometry,598,598,10,1572380704400859401
R1,R2,odometry,599,1572380704899253543
R1,R3,odometry,599,1572380704899253543
R1,R4,odometry,599,1572380704899253543
R1,R5,odometry,599,1572380704899253543
R1,R6,odometry,599,1572380704899253543
R1,R7,odometry,599,1572380704899253543
R1,R3,odometry,599,599,10,1572380704900020958
R1,R2,odometry,599,599,10,1572380704900280985
R1,R4,odometry,599,599,10,1572380704900594617
R1,R5,odometry,599,599,10,1572380704900836628
R1,R2,odometry,600,1572380705399253540
R1,R3,odometry,600,1572380705399253540
R1,R4,odometry,600,1572380705399253540
R1,R5,odometry,600,1572380705399253540
R1,R6,odometry,600,1572380705399253540
R1,R7,odometry,600,1572380705399253540
R1,R3,odometry,600,600,10,1572380705400021330
R1,R2,odometry,600,600,10,1572380705400268549
R1,R4,odometry,600,600,10,1572380705400579479
R1,R5,odometry,600,600,10,1572380705400804743
R1,R2,odometry,601,1572380705899283827
R1,R3,odometry,601,1572380705899283827
R1,R4,odometry,601,1572380705899283827
R1,R5,odometry,601,1572380705899283827
R1,R6,odometry,601,1572380705899283827
R1,R7,odometry,601,1572380705899283827
R1,R3,odometry,601,601,10,1572380705899901326
R1,R2,odometry,601,601,10,1572380705899989173
R1,R4,odometry,601,601,10,1572380705900247048
R1,R5,odometry,601,601,10,1572380705900475569
R1,R2,odometry,602,1572380706399277007
R1,R3,odometry,602,1572380706399277007
R1,R4,odometry,602,1572380706399277007
R1,R5,odometry,602,1572380706399277007
R1,R6,odometry,602,1572380706399277007
R1,R7,odometry,602,1572380706399277007
R1,R3,odometry,602,602,10,1572380706400025704
R1,R2,odometry,602,602,10,1572380706400269932
R1,R4,odometry,602,602,10,1572380706400581628
R1,R5,odometry,602,602,10,1572380706400857797
R1,R2,odometry,603,1572380706899241974
R1,R3,odometry,603,1572380706899241974
R1,R4,odometry,603,1572380706899241974
R1,R5,odometry,603,1572380706899241974
R1,R6,odometry,603,1572380706899241974
R1,R7,odometry,603,1572380706899241974
R1,R3,odometry,603,603,10,1572380706899960505
R1,R2,odometry,603,603,10,1572380706900129305
R1,R4,odometry,603,603,10,1572380706900433611
R1,R5,odometry,603,603,10,1572380706900704657
R1,R2,odometry,604,1572380707399231790
R1,R3,odometry,604,1572380707399231790
R1,R4,odometry,604,1572380707399231790
R1,R5,odometry,604,1572380707399231790
R1,R6,odometry,604,1572380707399231790
R1,R7,odometry,604,1572380707399231790
R1,R3,odometry,604,604,10,1572380707399983492
R1,R2,odometry,604,604,10,1572380707400243391
R1,R4,odometry,604,604,10,1572380707400518306
R1,R5,odometry,604,604,10,1572380707400798271
R1,R2,odometry,605,1572380707899272253
R1,R3,odometry,605,1572380707899272253
R1,R4,odometry,605,1572380707899272253
R1,R5,odometry,605,1572380707899272253
R1,R6,odometry,605,1572380707899272253
R1,R7,odometry,605,1572380707899272253
R1,R3,odometry,605,605,10,1572380707899983006
R1,R2,odometry,605,605,10,1572380707900151938
R1,R4,odometry,605,605,10,1572380707900465805
R1,R5,odometry,605,605,10,1572380707900731188
R1,R2,odometry,606,1572380708399260240
R1,R3,odometry,606,1572380708399260240
R1,R4,odometry,606,1572380708399260240
R1,R5,odometry,606,1572380708399260240
R1,R6,odometry,606,1572380708399260240
R1,R7,odometry,606,1572380708399260240
R1,R3,odometry,606,606,10,1572380708399993864
R1,R2,odometry,606,606,10,1572380708400255548
R1,R4,odometry,606,606,10,1572380708400570417
R1,R5,odometry,606,606,10,1572380708400851894
R1,R2,odometry,607,1572380708899270458
R1,R3,odometry,607,1572380708899270458
R1,R4,odometry,607,1572380708899270458
R1,R5,odometry,607,1572380708899270458
R1,R6,odometry,607,1572380708899270458
R1,R7,odometry,607,1572380708899270458
R1,R3,odometry,607,607,10,1572380708899970193
R1,R2,odometry,607,607,10,1572380708900179250
R1,R4,odometry,607,607,10,1572380708900365365
R1,R5,odometry,607,607,10,1572380708900618244
R1,R2,odometry,608,1572380709399255811
R1,R3,odometry,608,1572380709399255811
R1,R4,odometry,608,1572380709399255811
R1,R5,odometry,608,1572380709399255811
R1,R6,odometry,608,1572380709399255811
